20377.438,0,63945
20381.375,0,63945
20385.312,0,63949
20389.312,0,63943
20393.25,0,63945
20397.188,0,63949
20401.125,0,63949
20405.094,0,63950
20409.062,0,63950
20413.031,0,63951
20417,0,63952
20421.031,0,63951
20424.969,0,63945
20428.906,0,63952
20432.844,0,63950
20436.812,0,63946
20440.781,0,63948
20444.75,0,63951
20448.719,0,63944
20452.781,0,63946
20456.719,0,63945
20460.656,0,63949
20464.594,0,63950
20468.531,0,63948
20472.5,0,63946
20476.469,0,63948
20480.438,0,63947
20484.438,0,63945
20488.375,0,63948
20492.312,0,63950
20496.25,0,63950
20500.312,0,63950
20504.25,0,63951
20508.188,0,63949
20512.125,0,63951
20516.094,0,63949
20520.062,0,63945
20524.031,0,63946
20528,0,63944
20532.031,0,63946
20535.969,0,63947
20539.906,0,63944
20543.844,0,63944
20547.812,0,63952
20551.781,0,63947
20555.75,0,63949
20559.719,0,63949
20563.688,0,63947
20567.625,0,63949
20571.562,0,63950
20575.5,0,63952
20579.594,0,63952
20583.531,0,63952
20587.469,0,63951
20591.406,0,63951
20595.375,0,63952
20599.344,0,63953
20603.312,0,63953
20607.281,0,63952
20611.312,0,63951
20615.25,0,63950
20619.188,0,63946
20623.125,0,63950
20627.094,0,63950
20631.062,0,63949
20635.031,0,63945
20639,0,63949
20643.062,0,63946
20647,0,63949
20650.938,0,63948
20654.875,0,63950
20658.875,0,63948
20662.812,0,63952
20666.75,0,63950
20670.688,0,63952
20674.656,0,63954
20678.625,0,63950
20682.594,0,63947
20686.562,0,63946
20690.594,0,63946
20694.531,0,63942
20698.469,0,63951
20702.406,0,63948
20706.375,0,63952
20710.344,0,63947
20714.312,0,63951
20718.281,0,63951
20722.25,0,63951
20726.219,0,63951
20730.188,0,63947
20734.156,0,63947
20738.188,0,63951
20742.125,0,63949
20746.062,0,63947
20750,0,63949
20754,0,63950
20757.938,0,63947
20761.875,0,63947
20765.812,0,63947
20769.781,0,63949
20773.75,0,63948
20777.719,0,63944
20781.688,0,63945
20785.656,0,63943
20789.625,0,63944
20793.594,0,63947
20797.562,0,63943
20801.594,0,63945
20805.531,0,63944
20809.469,0,63944
20813.406,0,63949
20817.375,0,63945
20821.344,0,63944
20825.312,0,63949
20829.281,0,63945
20833.312,0,63948
20837.25,0,63946
20841.188,0,63948
20845.125,0,63948
20849.062,0,63948
20853.031,0,63951
20857,0,63948
20860.969,0,63948
20864.938,0,63944
20868.906,0,63949
20872.875,0,63944
20876.844,0,63946
20880.875,0,63948
20884.812,0,63949
20888.75,0,63949
20892.688,0,63948
20896.656,0,63947
20900.625,0,63948
20904.594,0,63950
20908.562,0,63944
20912.625,0,63946
20916.562,0,63944
20920.5,0,63950
20924.438,0,63950
20928.438,0,63949
20932.375,0,63945
20936.312,0,63948
20940.25,0,63944
20944.281,0,63945
20948.219,0,63946
20952.156,0,63946
20956.094,0,63952
20960.125,0,63952
20964.094,0,63948
20968.062,0,63949
20972.031,0,63946
20975.938,0,63949
20979.906,0,63948
20983.875,0,63948
20987.844,0,63948
20991.812,0,63946
20995.781,0,63948
20999.75,0,63947
21003.719,0,63944
21007.719,0,63950
21011.656,0,63944
21015.594,0,63952
21019.531,0,63948
21023.594,0,63950
21027.531,0,63949
21031.469,0,63948
21035.406,0,63949
21039.469,0,63946
21043.406,0,63949
21047.344,0,63950
21051.281,0,63950
21055.219,0,63948
21059.188,0,63950
21063.156,0,63949
21067.125,0,63949
21071.094,0,63947
21075.062,0,63946
21079.031,0,63950
21083,0,63948
21087.062,0,63948
21091,0,63947
21094.938,0,63954
21098.875,0,63949
21102.875,0,63949
21106.812,0,63949
21110.75,0,63948
21114.688,0,63950
21118.656,0,63945
21122.625,0,63946
21126.594,0,63947
21130.562,0,63946
21134.594,0,63950
21138.531,0,63947
21142.469,0,63946
21146.406,0,63945
21150.375,0,63945
21154.344,0,63945
21158.312,0,63944
21162.281,0,63941
21166.312,0,63943
21170.25,0,63945
21174.188,0,63948
21178.125,0,63944
21182.156,0,63946
21186.094,0,63949
21190.031,0,63945
21193.969,0,63947
21198,0,63948
21201.938,0,63946
21205.875,0,63944
21209.812,0,63944
21213.844,0,63946
21217.781,0,63949
21221.719,0,63948
21225.656,0,63952
21229.625,0,63950
21233.594,0,63950
21237.562,0,63948
21241.531,0,63948
21245.5,0,63949
21249.469,0,63949
21253.438,0,63951
21257.406,0,63949
21261.375,0,63950
21265.344,0,63949
21269.312,0,63944
21273.281,0,63948
21277.312,0,63945
21281.25,0,63946
21285.188,0,63950
21289.125,0,63948
21293.062,0,63950
21297.031,0,63948
21301,0,63950
21304.969,0,63946
21309,0,63951
21312.938,0,63947
21316.875,0,63949
21320.812,0,63948
21324.781,0,63951
21328.75,0,63951
21332.719,0,63952
21336.688,0,63949
21340.656,0,63946
21344.625,0,63946
21348.594,0,63948
21352.562,0,63950
21356.594,0,63949
21360.531,0,63952
21364.469,0,63952
21368.406,0,63949
21372.469,0,63951
21376.406,0,63950
21380.344,0,63949
21384.281,0,63950
21388.281,0,63950
21392.219,0,63950
21396.156,0,63948
21400.094,0,63948
21404.125,0,63947
21408.062,0,63946
21412,0,63948
21415.938,0,63945
21419.906,0,63949
21423.875,0,63947
21427.844,0,63949
21431.812,0,63950
21435.781,0,63948
21439.75,0,63948
21443.719,0,63944
21447.688,0,63943
21451.625,0,63943
21455.594,0,63949
21459.562,0,63947
21463.531,0,63945
21467.594,0,63951
21471.531,0,63951
21475.469,0,63946
21479.406,0,63946
21483.344,0,63946
21487.312,0,63942
21491.281,0,63943
21495.25,0,63948
21499.188,0,63947
21503.156,0,63948
21507.125,0,63949
21511.094,0,63950
21515.156,0,63953
21519.094,0,63947
21523.031,0,63945
21526.969,0,63945
21530.938,0,63944
21534.906,0,63947
21538.875,0,63949
21542.844,0,63949
21546.875,0,63952
21550.812,0,63951
21554.75,0,63952
21558.688,0,63949
21562.75,0,63945
21566.688,0,63948
21570.625,0,63950
21574.562,0,63951
21578.5,0,63944
21582.469,0,63946
21586.438,0,63947
21590.406,0,63946
21594.469,0,63947
21598.406,0,63947
21602.344,0,63946
21606.281,0,63948
21610.219,0,63947
21614.188,0,63945
21618.156,0,63945
21622.125,0,63945
21626.156,0,63950
21630.094,0,63949
21634.031,0,63948
21637.969,0,63951
21642,0,63947
21645.938,0,63950
21649.875,0,63949
21653.812,0,63945
21657.844,0,63944
21661.781,0,63945
21665.719,0,63943
21669.656,0,63943
21673.594,0,63944
21677.562,0,63948
21681.531,0,63948
21685.5,0,63949
21689.469,0,63951
21693.438,0,63952
21697.406,0,63950
21701.375,0,63952
21705.438,0,63946
21709.375,0,63950
21713.312,0,63953
21717.25,0,63950
21721.281,0,63951
21725.219,0,63948
21729.156,0,63950
21733.094,0,63949
21737.125,0,63951
21741.062,0,63953
21745,0,63943
21748.938,0,63949
21752.906,0,63946
21756.875,0,63945
21760.844,0,63945
21764.812,0,63945
21768.844,0,63949
21772.781,0,63950
21776.719,0,63948
21780.656,0,63949
21784.688,0,63950
21788.625,0,63949
21792.562,0,63947
21796.5,0,63949
21800.469,0,63944
21804.438,0,63947
21808.406,0,63946
21812.375,0,63949
21816.375,0,63948
21820.312,0,63948
21824.25,0,63951
21828.188,0,63949
21832.156,0,63954
21836.125,0,63950
21840.094,0,63954
21844.062,0,63951
21848.094,0,63952
21852.031,0,63946
21855.969,0,63945
21859.906,0,63946
21863.938,0,63950
21867.875,0,63950
21871.812,0,63947
21875.75,0,63949
21879.719,0,63951
21883.688,0,63951
21887.656,0,63950
21891.625,0,63948
21895.594,0,63949
21899.562,0,63952
21903.531,0,63952
21907.5,0,63951
21911.531,0,63953
21915.469,0,63954
21919.406,0,63954
21923.344,0,63952
21927.375,0,63954
21931.312,0,63951
21935.25,0,63953
21939.188,0,63949
21943.156,0,63949
21947.125,0,63949
21951.094,0,63945
21955.062,0,63949
21959,0,63947
21962.969,0,63948
21966.938,0,63946
21970.906,0,63951
21974.969,0,63950
21978.906,0,63948
21982.844,0,63948
21986.781,0,63946
21990.812,0,63949
21994.75,0,63945
21998.688,0,63946
22002.625,0,63943
22006.656,0,63952
22010.594,0,63943
22014.531,0,63945
22018.469,0,63945
22022.469,0,63946
22026.438,0,63948
22030.406,0,63945
22034.375,0,63949
22038.281,0,63950
22042.25,0,63949
22046.219,0,63950
22050.188,0,63948
22054.25,0,63946
22058.188,0,63947
22062.125,0,63948
22066.062,0,63945
22070,0,63946
22073.969,0,63949
22077.938,0,63951
22081.906,0,63949
22085.938,0,63948
22089.875,0,63944
22093.812,0,63947
22097.75,0,63949
22101.719,0,63947
22105.688,0,63946
22109.656,0,63947
22113.625,0,63947
22117.656,0,63949
22121.594,0,63949
22125.531,0,63948
22129.469,0,63949
22133.438,0,63951
22137.406,0,63946
22141.375,0,63945
22145.344,0,63944
22149.375,0,63948
22153.312,0,63946
22157.25,0,63944
22161.188,0,63946
22165.156,0,63942
22169.125,0,63944
22173.094,0,63948
22177.062,0,63943
22181.062,0,63944
22185,0,63949
22188.938,0,63945
22192.875,0,63944
22196.875,0,63946
22200.844,0,63944
22204.812,0,63944
22208.781,0,63944
22212.719,0,63947
22216.688,0,63945
22220.656,0,63947
22224.625,0,63946
22228.656,0,63948
22232.594,0,63943
22236.531,0,63945
22240.469,0,63946
22244.438,0,63946
22248.406,0,63946
22252.375,0,63945
22256.344,0,63944
22260.375,0,63948
22264.312,0,63949
22268.25,0,63948
22272.188,0,63949
22276.125,0,63945
22280.094,0,63947
22284.062,0,63948
22288.031,0,63945
22291.969,0,63946
22295.938,0,63950
22299.906,0,63945
22303.875,0,63944
22307.938,0,63951
22311.875,0,63949
22315.812,0,63949
22319.75,0,63952
22323.781,0,63953
22327.719,0,63950
22331.656,0,63951
22335.594,0,63950
22339.562,0,63946
22343.531,0,63948
22347.5,0,63948
22351.469,0,63949
22355.5,0,63950
22359.438,0,63946
22363.375,0,63944
22367.312,0,63944
22371.281,0,63944
22375.25,0,63943
22379.219,0,63944
22383.188,0,63945
22387.25,0,63943
22391.188,0,63944
22395.125,0,63945
22399.062,0,63944
22403.031,0,63942
22407,0,63947
22410.969,0,63946
22414.938,0,63947
22418.875,0,63949
22422.844,0,63950
22426.812,0,63947
22430.781,0,63949
22434.844,0,63950
22438.781,0,63949
22442.719,0,63948
22446.656,0,63945
22450.656,0,63946
22454.594,0,63948
22458.531,0,63949
22462.469,0,63947
22466.438,0,63947
22470.406,0,63944
22474.375,0,63947
22478.344,0,63945
22482.406,0,63945
22486.344,0,63943
22490.281,0,63944
22494.219,0,63946
22498.156,0,63948
22502.125,0,63946
22506.094,0,63944
22510.062,0,63944
22514.125,0,63947
22518.062,0,63945
22522,0,63945
22525.938,0,63944
22529.938,0,63945
22533.875,0,63948
22537.812,0,63945
22541.75,0,63945
22545.688,0,63948
22549.656,0,63944
22553.625,0,63945
22557.594,0,63949
22561.656,0,63945
22565.594,0,63947
22569.531,0,63948
22573.469,0,63948
22577.531,0,63948
22581.469,0,63947
22585.406,0,63943
22589.344,0,63948
22593.281,0,63944
22597.25,0,63942
22601.219,0,63945
22605.188,0,63945
22609.156,0,63950
22613.125,0,63949
22617.094,0,63948
22621.062,0,63945
22625.062,0,63945
22629,0,63944
22632.938,0,63945
22636.875,0,63944
22640.844,0,63943
22644.812,0,63945
22648.781,0,63944
22652.75,0,63946
22656.781,0,63944
22660.719,0,63948
22664.656,0,63947
22668.594,0,63946
22672.562,0,63951
22676.531,0,63948
22680.5,0,63947
22684.469,0,63952
22688.5,0,63948
22692.438,0,63951
22696.375,0,63950
22700.312,0,63952
22704.25,0,63951
22708.219,0,63949
22712.188,0,63949
22716.156,0,63949
22720.188,0,63948
22724.125,0,63943
22728.062,0,63946
22732,0,63948
22736.156,0,63948
22740.094,0,63946
22744.031,0,63944
22747.969,0,63942
22751.812,0,63946
22755.781,0,63949
22759.75,0,63948
22763.719,0,63945
22767.75,0,63944
22771.688,0,63947
22775.625,0,63946
22779.562,0,63947
22783.594,0,63951
22787.531,0,63950
22791.469,0,63945
22795.406,0,63947
22799.438,0,63947
22803.375,0,63952
22807.312,0,63950
22811.25,0,63944
22815.25,0,63951
22819.188,0,63947
22823.125,0,63949
22827.062,0,63952
22831.031,0,63950
22835,0,63950
22838.969,0,63949
22842.938,0,63948
22846.969,0,63946
22850.906,0,63949
22854.844,0,63950
22858.781,0,63950
22862.844,0,63948
22866.781,0,63947
22870.719,0,63947
22874.656,0,63951
22878.594,0,63948
22882.562,0,63949
22886.531,0,63950
22890.5,0,63944
22894.5,0,63947
22898.438,0,63942
22902.375,0,63943
22906.312,0,63944
22910.344,0,63944
22914.281,0,63945
22918.219,0,63946
22922.156,0,63945
22926.125,0,63944
22930.094,0,63946
22934.062,0,63942
22938.031,0,63942
22942.062,0,63944
22946,0,63942
22949.938,0,63947
22953.875,0,63947
22957.906,0,63947
22961.844,0,63947
22965.781,0,63943
22969.719,0,63945
22973.719,0,63942
22977.656,0,63945
22981.594,0,63946
22985.531,0,63946
22989.562,0,63945
22993.5,0,63945
22997.438,0,63943
23001.375,0,63944
23005.344,0,63950
23009.312,0,63946
23013.281,0,63947
23017.25,0,63949
23021.281,0,63949
23025.219,0,63949
23029.156,0,63950
23033.094,0,63949
23037.156,0,63949
23041.094,0,63948
23045.031,0,63951
23048.969,0,63950
23052.906,0,63950
23056.875,0,63949
23060.844,0,63950
23064.812,0,63947
23068.812,0,63950
23072.75,0,63946
23076.688,0,63948
23080.625,0,63949
23084.656,0,63949
23088.594,0,63951
23092.531,0,63947
23096.469,0,63950
23100.5,0,63945
23104.438,0,63944
23108.375,0,63946
23112.312,0,63951
23116.25,0,63948
23120.219,0,63951
23124.188,0,63949
23128.156,0,63947
23132.219,0,63948
23136.156,0,63948
23140.094,0,63949
23144.031,0,63949
23148.062,0,63950
23152,0,63946
23155.938,0,63947
23159.875,0,63948
23163.875,0,63951
23167.812,0,63947
23171.75,0,63950
23175.688,0,63949
23179.688,0,63944
23183.625,0,63948
23187.562,0,63949
23191.5,0,63950
23195.469,0,63947
23199.438,0,63952
23203.406,0,63947
23207.375,0,63948
23211.438,0,63947
23215.375,0,63951
23219.312,0,63943
23223.25,0,63945
23227.312,0,63947
23231.25,0,63945
23235.188,0,63945
23239.125,0,63947
23243.062,0,63950
23247.031,0,63948
23251,0,63945
23254.969,0,63949
23259,0,63946
23262.938,0,63947
23266.875,0,63948
23270.812,0,63949
23274.875,0,63951
23278.812,0,63949
23282.75,0,63949
23286.688,0,63949
23290.594,0,63952
23294.562,0,63949
23298.531,0,63952
23302.5,0,63946
23306.531,0,63947
23310.469,0,63946
23314.406,0,63949
23318.344,0,63946
23322.406,0,63948
23326.344,0,63945
23330.281,0,63950
23334.219,0,63950
23338.219,0,63951
23342.156,0,63952
23346.094,0,63950
23350.031,0,63944
23354.062,0,63945
23358,0,63946
23361.938,0,63946
23365.875,0,63949
23369.906,0,63945
23373.844,0,63946
23377.781,0,63944
23381.719,0,63949
23385.75,0,63944
23389.688,0,63950
23393.625,0,63950
23397.562,0,63947
23401.594,0,63947
23405.531,0,63943
23409.469,0,63948
23413.406,0,63947
23417.438,0,63948
23421.375,0,63947
23425.312,0,63946
23429.25,0,63946
23433.219,0,63948
23437.188,0,63949
23441.156,0,63949
23445.125,0,63950
23449.125,0,63950
23453.062,0,63947
23457,0,63950
23460.938,0,63947
23464.969,0,63951
23468.906,0,63949
23472.844,0,63946
23476.781,0,63948
23480.75,0,63943
23484.719,0,63946
23488.688,0,63947
23492.656,0,63948
23496.688,0,63947
23500.625,0,63952
23504.562,0,63951
23508.5,0,63947
23512.562,0,63949
23516.5,0,63951
23520.438,0,63950
23524.375,0,63944
23528.281,0,63943
23532.25,0,63946
23536.219,0,63948
23540.188,0,63951
23544.188,0,63948
23548.125,0,63949
23552.062,0,63951
23556,0,63952
23560.062,0,63953
23564,0,63945
23567.938,0,63948
23571.875,0,63949
23575.906,0,63948
23579.844,0,63948
23583.781,0,63949
23587.719,0,63951
23591.688,0,63952
23595.656,0,63945
23599.625,0,63951
23603.594,0,63951
23607.625,0,63949
23611.562,0,63951
23615.5,0,63952
23619.438,0,63947
23623.5,0,63946
23627.438,0,63950
23631.375,0,63949
23635.312,0,63950
23639.312,0,63950
23643.25,0,63942
23647.188,0,63944
23651.125,0,63947
23655.156,0,63946
23659.094,0,63945
23663.031,0,63948
23666.969,0,63949
23671,0,63942
23674.938,0,63948
23678.875,0,63945
23682.812,0,63950
23686.781,0,63945
23690.75,0,63945
23694.719,0,63946
23698.688,0,63947
23702.75,0,63944
23706.688,0,63943
23710.625,0,63947
23714.562,0,63947
23718.469,0,63947
23722.438,0,63943
23726.406,0,63946
23730.375,0,63945
23734.406,0,63945
23738.344,0,63941
23742.281,0,63945
23746.219,0,63940
23750.25,0,63942
23754.188,0,63944
23758.125,0,63946
23762.062,0,63947
23766.094,0,63945
23770.031,0,63945
23773.969,0,63944
23777.906,0,63945
23781.875,0,63945
23785.844,0,63946
23789.812,0,63946
23793.781,0,63945
23797.812,0,63945
23801.75,0,63945
23805.688,0,63942
23809.625,0,63945
23813.656,0,63946
23817.594,0,63947
23821.531,0,63946
23825.469,0,63949
23829.469,0,63939
23833.406,0,63943
23837.344,0,63945
23841.281,0,63946
23845.344,0,63947
23849.281,0,63943
23853.219,0,63947
23857.156,0,63945
23861.188,0,63946
23865.125,0,63945
23869.062,0,63943
23873,0,63943
23877.062,0,63945
23881,0,63945
23884.938,0,63944
23888.875,0,63943
23892.812,0,63942
23896.781,0,63943
23900.75,0,63942
23904.719,0,63944
23908.75,0,63944
23912.688,0,63942
23916.625,0,63940
23920.562,0,63943
23924.562,0,63945
23928.5,0,63945
23932.438,0,63943
23936.375,0,63943
23940.406,0,63945
23944.344,0,63941
23948.281,0,63940
23952.219,0,63945
23956.156,0,63944
23960.125,0,63944
23964.094,0,63949
23968.062,0,63946
23972.125,0,63943
23976.062,0,63940
23980,0,63944
23983.938,0,63943
23988,0,63945
23991.938,0,63946
23995.875,0,63944
23999.812,0,63948
24003.812,0,63947
24007.75,0,63944
24011.688,0,63946
24015.625,0,63945
24019.625,0,63948
24023.562,0,63949
24027.5,0,63949
24031.438,0,63947
24035.5,0,63945
24039.438,0,63945
24043.375,0,63945
24047.312,0,63946
24051.344,0,63947
24055.281,0,63944
24059.219,0,63948
24063.156,0,63947
24067.125,0,63948
24071.094,0,63943
24075.062,0,63944
24079.031,0,63946
24083.062,0,63944
24087,0,63947
24090.938,0,63949
24094.875,0,63945
24098.875,0,63943
24102.812,0,63947
24106.75,0,63943
24110.688,0,63947
24114.781,0,63949
24118.719,0,63948
24122.656,0,63944
24126.594,0,63944
24130.594,0,63948
24134.531,0,63946
24138.469,0,63949
24142.406,0,63944
24146.344,0,63944
24150.312,0,63946
24154.281,0,63948
24158.25,0,63949
24162.312,0,63944
24166.25,0,63944
24170.188,0,63943
24174.125,0,63943
24178.156,0,63946
24182.094,0,63945
24186.031,0,63947
24189.969,0,63944
24193.938,0,63943
24197.875,0,63942
24201.812,0,63948
24205.75,0,63945
24209.688,0,63943
24213.656,0,63938
24217.625,0,63942
24221.594,0,63941
24225.656,0,63944
24229.594,0,63943
24233.531,0,63940
24237.469,0,63941
24241.5,0,63940
24245.438,0,63945
24249.375,0,63944
24253.312,0,63948
24257.344,0,63948
24261.281,0,63947
24265.219,0,63941
24269.156,0,63945
24273.219,0,63947
24277.156,0,63946
24281.094,0,63949
24285.031,0,63941
24289.031,0,63944
24292.969,0,63946
24296.906,0,63945
24300.844,0,63949
24304.875,0,63948
24308.812,0,63948
24312.75,0,63947
24316.688,0,63944
24320.719,0,63943
24324.656,0,63948
24328.594,0,63948
24332.531,0,63945
24336.594,0,63946
24340.531,0,63945
24344.469,0,63947
24348.406,0,63945
24352.344,0,63949
24356.312,0,63949
24360.281,0,63945
24364.25,0,63947
24368.281,0,63950
24372.219,0,63945
24376.156,0,63947
24380.094,0,63943
24384.094,0,63946
24388.031,0,63943
24391.969,0,63948
24395.906,0,63949
24399.938,0,63952
24403.875,0,63940
24407.812,0,63944
24411.75,0,63947
24415.781,0,63948
24419.719,0,63946
24423.656,0,63946
24427.594,0,63943
24431.562,0,63944
24435.531,0,63940
24439.5,0,63948
24443.469,0,63948
24447.5,0,63945
24451.438,0,63945
24455.375,0,63948
24459.312,0,63947
24463.375,0,63947
24467.312,0,63949
24471.25,0,63945
24475.188,0,63945
24479.188,0,63944
24483.125,0,63945
24487.062,0,63950
24491,0,63947
24495.031,0,63943
24498.969,0,63948
24502.906,0,63951
24506.844,0,63950
24510.875,0,63948
24514.812,0,63944
24518.75,0,63949
24522.688,0,63948
24526.75,0,63947
24530.688,0,63944
24534.625,0,63943
24538.562,0,63942
24542.531,0,63946
24546.5,0,63948
24550.469,0,63945
24554.438,0,63946
24558.438,0,63944
24562.375,0,63944
24566.312,0,63943
24570.25,0,63946
24574.219,0,63946
24578.156,0,63942
24582.094,0,63943
24586.031,0,63945
24590.094,0,63947
24594.031,0,63941
24597.969,0,63942
24601.906,0,63944
24605.875,0,63942
24609.844,0,63945
24613.812,0,63944
24617.781,0,63945
24621.844,0,63942
24625.781,0,63943
24629.719,0,63943
24633.656,0,63947
24637.656,0,63943
24641.594,0,63943
24645.531,0,63940
24649.469,0,63942
24653.531,0,63944
24657.469,0,63945
24661.406,0,63944
24665.344,0,63944
24669.312,0,63944
24673.25,0,63941
24677.188,0,63945
24681.125,0,63946
24685.188,0,63942
24689.125,0,63948
24693.062,0,63943
24697,0,63943
24701.031,0,63946
24704.969,0,63945
24708.906,0,63944
24712.844,0,63948
24716.875,0,63948
24720.812,0,63943
24724.75,0,63941
24728.688,0,63943
24732.656,0,63944
24736.625,0,63944
24740.594,0,63944
24744.562,0,63946
24748.562,0,63947
24752.5,0,63945
24756.438,0,63944
24760.375,0,63944
24764.375,0,63948
24768.312,0,63949
24772.25,0,63949
24776.188,0,63950
24780.25,0,63947
24784.188,0,63956
24788.125,0,63950
24792.062,0,63949
24796.094,0,63944
24800.031,0,63947
24803.969,0,63949
24807.906,0,63952
24811.875,0,63948
24815.844,0,63945
24819.812,0,63941
24823.781,0,63943
24827.812,0,63948
24831.75,0,63949
24835.688,0,63949
24839.625,0,63950
24843.656,0,63948
